,sa_temp,sa_humidity,sa_btu,sa_fan_speed,sa_flow,cooling_coil_temp,heating_coil_temp,ma_temp,ma_humidity,ma_btu,ra_temp,ra_fan_speed,ra_flow,ra_damper_position,ea_damper_position,oa_temp,oa_humidity,oa_btu,oa_damper_position,outdoor_air_flow,id
306,34.41666666666594,40.0,-19.68,20.0,13120.0,42.51811138318494,65.0,78.9867855134788,40.0,-19.68,58.71786615342529,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
307,34.333333333332604,40.0,-19.68,20.0,13120.0,42.43626360268642,65.0,78.98656505492501,40.0,-19.68,58.713236523795665,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
308,34.24999999999927,40.0,-19.68,20.0,13120.0,42.35440096665955,65.0,78.98634459637121,40.0,-19.68,58.70860689416603,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
309,34.16666666666593,40.0,-19.68,20.0,13120.0,42.27252362365961,65.0,78.98612413781743,40.0,-19.68,58.70397726453641,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
310,34.0833333333326,40.0,-19.68,20.0,13120.0,42.190631720756336,65.0,78.98590367926363,40.0,-19.68,58.699347634906786,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
311,33.99999999999926,40.0,-19.68,20.0,13120.0,42.10872540354877,65.0,78.98568322070984,40.0,-19.68,58.69471800527716,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
312,33.916666666665925,40.0,-19.68,20.0,13120.0,42.02680481617994,65.0,78.98546276215605,40.0,-19.68,58.69008837564754,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
313,33.83333333333259,40.0,-19.68,20.0,13120.0,41.94487010135147,65.0,78.98524230360226,40.0,-19.68,58.68545874601791,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
314,33.749999999999254,40.0,-19.68,20.0,13120.0,41.862921400337946,65.0,78.98502184504846,40.0,-19.68,58.68082911638828,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
315,33.66666666666592,40.0,-19.68,20.0,13120.0,41.78095885300122,65.0,78.98480138649467,40.0,-19.68,58.676199486758655,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
316,33.58333333333258,40.0,-19.68,20.0,13120.0,41.69898259780454,65.0,78.98458092794088,40.0,-19.68,58.67156985712902,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
317,33.49999999999925,40.0,-19.68,20.0,13120.0,41.61699277182648,65.0,78.98436046938708,40.0,-19.68,58.6669402274994,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
318,33.41666666666591,40.0,-19.68,20.0,13120.0,41.53498951077488,65.0,78.9841400108333,40.0,-19.68,58.66231059786978,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
319,33.333333333332575,40.0,-19.68,20.0,13120.0,41.452972949000454,65.0,78.9839195522795,40.0,-19.68,58.65768096824015,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
320,33.24999999999924,40.0,-19.68,20.0,13120.0,41.370943219510444,65.0,78.98369909372572,40.0,-19.68,58.65305133861053,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
321,33.166666666665904,40.0,-19.68,20.0,13120.0,41.288900453982,65.0,78.98347863517192,40.0,-19.68,58.6484217089809,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
322,33.08333333333257,40.0,-19.68,20.0,13120.0,41.206844782775505,65.0,78.98325817661814,40.0,-19.68,58.64379207935127,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
323,32.99999999999923,40.0,-19.68,20.0,13120.0,41.12477633494774,65.0,78.98303771806434,40.0,-19.68,58.639162449721645,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
324,32.9166666666659,40.0,-19.68,20.0,13120.0,41.04269523826492,65.0,78.98281725951055,40.0,-19.68,58.63453282009201,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
325,32.83333333333256,40.0,-19.68,20.0,13120.0,40.960601619215595,65.0,78.98259680095676,40.0,-19.68,58.62990319046239,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
326,32.749999999999226,40.0,-19.68,20.0,13120.0,40.87849560302343,65.0,78.98237634240296,40.0,-19.68,58.62527356083277,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
327,32.66666666666589,40.0,-19.68,20.0,13120.0,40.79637731365985,65.0,78.98215588384917,40.0,-19.68,58.62064393120314,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
328,32.583333333332554,40.0,-19.68,20.0,13120.0,40.71424687385658,65.0,78.98193542529538,40.0,-19.68,58.61601430157352,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
329,32.49999999999922,40.0,-19.68,20.0,13120.0,40.63210440511801,65.0,78.98171496674159,40.0,-19.68,58.61138467194389,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
330,32.41666666666588,40.0,-19.68,20.0,13120.0,40.54995002773349,65.0,78.9814945081878,40.0,-19.68,58.60675504231426,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
331,32.33333333333255,40.0,-19.68,20.0,13120.0,40.46778386078948,65.0,78.98127404963401,40.0,-19.68,58.602125412684636,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
332,32.24999999999921,40.0,-19.68,20.0,13120.0,40.38560602218158,65.0,78.98105359108021,40.0,-19.68,58.597495783055,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
333,32.166666666665876,40.0,-19.68,20.0,13120.0,40.30341662862642,65.0,78.98083313252643,40.0,-19.68,58.59286615342538,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
334,32.08333333333254,40.0,-19.68,20.0,13120.0,40.22121579567349,65.0,78.98061267397263,40.0,-19.68,58.58823652379576,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
335,31.999999999999208,40.0,-19.68,20.0,13120.0,40.13900363771675,65.0,78.98039221541885,40.0,-19.68,58.58360689416613,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
336,31.916666666665876,40.0,-19.68,20.0,13120.0,40.056780268006236,65.0,78.98017175686505,40.0,-19.68,58.57897726453651,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
337,31.833333333332543,40.0,-19.68,20.0,13120.0,39.9745457986595,65.0,78.97995129831126,40.0,-19.68,58.57434763490688,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
338,31.74999999999921,40.0,-19.68,20.0,13120.0,39.8923003406729,65.0,78.97973083975747,40.0,-19.68,58.56971800527725,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
339,31.66666666666588,40.0,-19.68,20.0,13120.0,39.81004400393282,65.0,78.97951038120367,40.0,-19.68,58.565088375647626,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
340,31.583333333332547,40.0,-19.68,20.0,13120.0,39.72777689722682,65.0,78.97928992264988,40.0,-19.68,58.56045874601799,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
341,31.499999999999215,40.0,-19.68,20.0,13120.0,39.64549912825454,65.0,78.97906946409609,40.0,-19.68,58.555829116388374,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
342,31.416666666665883,40.0,-19.68,20.0,13120.0,39.563210803638654,65.0,78.9788490055423,40.0,-19.68,58.55119948675875,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
343,31.33333333333255,40.0,-19.68,20.0,13120.0,39.48091202893559,65.0,78.9786285469885,40.0,-19.68,58.54656985712912,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
344,31.24999999999922,40.0,-19.68,20.0,13120.0,39.398602908646225,65.0,78.97840808843472,40.0,-19.68,58.5419402274995,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
345,31.166666666665886,40.0,-19.68,20.0,13120.0,39.31628354622642,65.0,78.97818762988092,40.0,-19.68,58.53731059786987,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
346,31.083333333332554,40.0,-19.68,20.0,13120.0,39.23395404409749,65.0,78.97796717132714,40.0,-19.68,58.53268096824024,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
347,30.999999999999222,40.0,-19.68,20.0,13120.0,39.1516145036565,65.0,78.97774671277334,40.0,-19.68,58.52805133861062,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
348,30.91666666666589,40.0,-19.68,20.0,13120.0,39.0692650252866,65.0,78.97752625421955,40.0,-19.68,58.52342170898098,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
349,30.833333333332558,40.0,-19.68,20.0,13120.0,38.986905708367054,65.0,78.97730579566576,40.0,-19.68,58.518792079351364,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
350,30.749999999999226,40.0,-19.68,20.0,13120.0,38.90453665128337,65.0,78.97708533711196,40.0,-19.68,58.51416244972174,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
351,30.666666666665893,40.0,-19.68,20.0,13120.0,38.8221579514372,65.0,78.97686487855817,40.0,-19.68,58.50953282009211,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
352,30.58333333333256,40.0,-19.68,20.0,13120.0,38.73976970525615,65.0,78.97664442000438,40.0,-19.68,58.50490319046249,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
353,30.49999999999923,40.0,-19.68,20.0,13120.0,38.65737200820358,65.0,78.97642396145059,40.0,-19.68,58.50027356083286,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
354,30.416666666665897,40.0,-19.68,20.0,13120.0,38.57496495478821,65.0,78.9762035028968,40.0,-19.68,58.49564393120323,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
355,30.333333333332565,40.0,-19.68,20.0,13120.0,38.49254863857365,65.0,78.97598304434301,40.0,-19.68,58.49101430157361,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
356,30.249999999999233,40.0,-19.68,20.0,13120.0,38.41012315218791,65.0,78.97576258578921,40.0,-19.68,58.48638467194397,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
357,30.1666666666659,40.0,-19.68,20.0,13120.0,38.32768858733269,65.0,78.97554212723543,40.0,-19.68,58.481755042314354,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
358,30.08333333333257,40.0,-19.68,20.0,13120.0,38.24524503479269,65.0,78.97532166868163,40.0,-19.68,58.47712541268473,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
359,29.999999999999236,40.0,-19.68,20.0,13120.0,38.16279258444475,65.0,78.97510121012785,40.0,-19.68,58.4724957830551,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
360,29.916666666665904,40.0,-19.68,20.0,13120.0,38.08033132526696,65.0,78.97488075157405,40.0,-19.68,58.46786615342548,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
361,29.833333333332572,40.0,-19.68,20.0,13120.0,37.997861345347616,65.0,78.97466029302026,40.0,-19.68,58.46323652379585,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
362,29.74999999999924,40.0,-19.68,20.0,13120.0,37.915382731894134,65.0,78.97443983446647,40.0,-19.68,58.45860689416622,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
363,29.666666666665908,40.0,-19.68,20.0,13120.0,37.83289557124185,65.0,78.97421937591267,40.0,-19.68,58.4539772645366,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
364,29.583333333332575,40.0,-19.68,20.0,13120.0,37.75039994886276,65.0,78.97399891735888,40.0,-19.68,58.449347634906964,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
365,29.499999999999243,40.0,-19.68,20.0,13120.0,37.66789594937412,65.0,78.97377845880509,40.0,-19.68,58.444718005277345,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
366,29.41666666666591,40.0,-19.68,20.0,13120.0,37.58538365654704,65.0,78.9735580002513,40.0,-19.68,58.44008837564772,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
367,29.33333333333258,40.0,-19.68,20.0,13120.0,37.50286315331489,65.0,78.9733375416975,40.0,-19.68,58.43545874601809,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
368,29.249999999999247,40.0,-19.68,20.0,13120.0,37.42033452178173,65.0,78.97311708314372,40.0,-19.68,58.43082911638847,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
369,29.166666666665915,40.0,-19.68,20.0,13120.0,37.337797843230575,65.0,78.97289662458992,40.0,-19.68,58.42619948675884,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
370,29.083333333332583,40.0,-19.68,20.0,13120.0,37.2552531981316,65.0,78.97267616603614,40.0,-19.68,58.421569857129214,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
371,28.99999999999925,40.0,-19.68,20.0,13120.0,37.17270066615028,65.0,78.97245570748234,40.0,-19.68,58.41694022749959,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
372,28.91666666666592,40.0,-19.68,20.0,13120.0,37.090140326155435,65.0,78.97223524892856,40.0,-19.68,58.412310597869954,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
373,28.833333333332586,40.0,-19.68,20.0,13120.0,37.007572256227206,65.0,78.97201479037476,40.0,-19.68,58.407680968240335,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
374,28.749999999999254,40.0,-19.68,20.0,13120.0,36.924996533664924,65.0,78.97179433182097,40.0,-19.68,58.40305133861071,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
375,28.666666666665922,40.0,-19.68,20.0,13120.0,36.842413234994936,65.0,78.97157387326718,40.0,-19.68,58.39842170898108,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
376,28.58333333333259,40.0,-19.68,20.0,13120.0,36.759822435978315,65.0,78.97135341471338,40.0,-19.68,58.39379207935146,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
377,28.499999999999257,40.0,-19.68,20.0,13120.0,36.67722421161852,65.0,78.9711329561596,40.0,-19.68,58.38916244972183,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
378,28.416666666665925,40.0,-19.68,20.0,13120.0,36.594618636168995,65.0,78.9709124976058,40.0,-19.68,58.384532820092204,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
379,28.333333333332593,40.0,-19.68,20.0,13120.0,36.51200578314063,65.0,78.97069203905201,40.0,-19.68,58.37990319046258,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
380,28.24999999999926,40.0,-19.68,20.0,13120.0,36.42938572530922,65.0,78.97047158049821,40.0,-19.68,58.375273560832944,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
381,28.16666666666593,40.0,-19.68,20.0,13120.0,36.34675853472278,65.0,78.97025112194443,40.0,-19.68,58.370643931203325,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
382,28.083333333332597,40.0,-19.68,20.0,13120.0,36.26412428270888,65.0,78.97003066339063,40.0,-19.68,58.3660143015737,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
383,27.999999999999265,40.0,-19.68,20.0,13120.0,36.18148303988178,65.0,78.96981020483685,40.0,-19.68,58.36138467194407,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
384,27.916666666665932,40.0,-19.68,20.0,13120.0,36.098834876149624,65.0,78.96958974628305,40.0,-19.68,58.356755042314454,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
385,27.8333333333326,40.0,-19.68,20.0,13120.0,36.01617986072145,65.0,78.96936928772926,40.0,-19.68,58.35212541268482,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
386,27.749999999999268,40.0,-19.68,20.0,13120.0,35.93351806211423,65.0,78.96914882917547,40.0,-19.68,58.347495783055194,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
387,27.666666666665936,40.0,-19.68,20.0,13120.0,35.85084954815975,65.0,78.96892837062167,40.0,-19.68,58.34286615342557,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
388,27.583333333332604,40.0,-19.68,20.0,13120.0,35.76817438601148,65.0,78.96870791206788,40.0,-19.68,58.338236523795935,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
389,27.49999999999927,40.0,-19.68,20.0,13120.0,35.68549264215136,65.0,78.96848745351409,40.0,-19.68,58.333606894166316,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
390,27.41666666666594,40.0,-19.68,20.0,13120.0,35.602804382396506,65.0,78.9682669949603,40.0,-19.68,58.32897726453669,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
391,27.333333333332607,40.0,-19.68,20.0,13120.0,35.520109671905864,65.0,78.9680465364065,40.0,-19.68,58.32434763490706,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
392,27.249999999999275,40.0,-19.68,20.0,13120.0,35.4374085751868,65.0,78.96782607785272,40.0,-19.68,58.319718005277444,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
393,27.166666666665943,40.0,-19.68,20.0,13120.0,35.35470115610159,65.0,78.96760561929892,40.0,-19.68,58.31508837564781,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
394,27.08333333333261,40.0,-19.68,20.0,13120.0,35.2719874778739,65.0,78.96738516074514,40.0,-19.68,58.310458746018185,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
395,26.99999999999928,40.0,-19.68,20.0,13120.0,35.18926760309515,65.0,78.96716470219134,40.0,-19.68,58.30582911638856,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
396,26.916666666665947,40.0,-19.68,20.0,13120.0,35.10654159373086,65.0,78.96694424363756,40.0,-19.68,58.301199486758925,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
397,26.833333333332615,40.0,-19.68,20.0,13120.0,35.02380951112688,65.0,78.96672378508376,40.0,-19.68,58.296569857129306,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
398,26.749999999999282,40.0,-19.68,20.0,13120.0,34.9410714160156,65.0,78.96650332652997,40.0,-19.68,58.29194022749968,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
399,26.66666666666595,40.0,-19.68,20.0,13120.0,34.858327368522104,65.0,78.96628286797618,40.0,-19.68,58.287310597870054,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
400,26.583333333332618,40.0,-19.68,20.0,13120.0,34.77557742817021,65.0,78.96606240942238,40.0,-19.68,58.282680968240435,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
401,26.499999999999286,40.0,-19.68,20.0,13120.0,34.6928216538885,65.0,78.9658419508686,40.0,-19.68,58.2780513386108,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
402,26.416666666665954,40.0,-19.68,20.0,13120.0,34.61006010401628,65.0,78.9656214923148,40.0,-19.68,58.273421708981175,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
403,26.33333333333262,40.0,-19.68,20.0,13120.0,34.52729283630944,65.0,78.96540103376101,40.0,-19.68,58.26879207935155,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
404,26.24999999999929,40.0,-19.68,20.0,13120.0,34.44451990794634,65.0,78.96518057520721,40.0,-19.68,58.264162449721915,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
405,26.166666666665957,40.0,-19.68,20.0,13120.0,34.36174137553354,65.0,78.96496011665342,40.0,-19.68,58.259532820092296,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
406,26.083333333332625,40.0,-19.68,20.0,13120.0,34.27895729511153,65.0,78.96473965809963,40.0,-19.68,58.25490319046267,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
